superior products	0
11	24877	12111608	0	0	120
12	26233	12137841	0	0	21
13	11972	12149813	49704	4755	12
14	11682	12161495	0	0	4
15	40002	12201497	0	0	128
16	27784	12229281	0	0	67
17	10753	12240034	14031	73	17
pictuxe this pxot	732
1	855	855	0	0	1
2	125	980	0	0	1
3	108	1088	0	0	1
4	3606814	3607902	0	0	6441
5	4731864	8339766	5373545	740577	4492
6	1581564	9921330	0	0	696
7	193074	10114404	0	0	322
8	42257	10156661	0	0	138
9	16734	10173395	39756	1572	30
10	10165	10183560	0	0	12
11	8266	10191826	0	0	22
12	4847	10196673	0	0	9
13	2320	10198993	9580	289	7
14	2442	10201435	0	0	6
15	1313	10202748	0	0	1
16	3983	10206731	0	0	6
17	2055	10208786	10089	65	5
pauls heating cxx	733
1	668	668	0	0	1
2	145	813	0	0	1
3	104	917	0	0	1
4	3486151	3487068	0	0	6173
5	5054425	8541493	10189037	1403967	7433
6	2667900	11209393	0	0	8951
7	2635743	13845136	0	0	2503
8	725421	14570557	0	0	1763
9	375828	14946385	150638	12410	1316
10	244451	15190836	0	0	688
11	117623	15308459	0	0	473
12	57764	15366223	0	0	372
13	53519	15419742	21214	951	343
14	39754	15459496	0	0	329
15	36335	15495831	0	0	53
16	10298	15506129	0	0	5
17	2020	15508149	8615	19	1
kenxx cxoperative	734
1	715	715	0	0	1
2	144	859	0	0	1
3	116	975	0	0	1
4	4333365	4334340	0	0	2444
5	2980294	7314634	1761329	375007	1226
6	837995	8152629	0	0	3678
7	943831	9096460	0	0	1639
8	271766	9368226	0	0	93
9	22372	9390598	37405	855	77
10	11319	9401917	0	0	9
11	2458	9404375	0	0	7
12	2046	9406421	0	0	6
13	1846	9408267	8274	8	4
14	1581	9409848	0	0	4
15	1553	9411401	0	0	4
16	1634	9413035	0	0	4
17	1693	9414728	5659	8	4
yvonnxs kenxi riv	735
1	705	705	0	0	1
2	158	863	0	0	1
3	133	996	0	0	1
4	3700197	3701193	0	0	7441
5	2485805	6186998	4974436	590687	2966
6	872773	7059771	0	0	341
7	117950	7177721	0	0	225
8	32199	7209920	0	0	203
9	31914	7241834	36936	501	32
10	16492	7258326	0	0	22
11	9623	7267949	0	0	24
12	3082	7271031	0	0	1
13	452	7271483	8025	1	1
14	615	7272098	0	0	1
15	784	7272882	0	0	1
16	837	7273719	0	0	1
17	991	7274710	5373	1	1
prinxlex carpet x	736
1	633	633	0	0	1
2	145	778	0	0	1
3	104	882	0	0	1
4	3896950	3897832	0	0	9496
5	5653836	9551668	6744723	895306	2206
6	2227929	11779597	0	0	1859
7	361075	12140672	0	0	1236
8	156162	12296834	0	0	187
9	35426	12332260	53327	2683	174
10	23307	12355567	0	0	65
11	11857	12367424	0	0	35
12	3847	12371271	0	0	12
13	1973	12373244	8181	8	4
14	1454	12374698	0	0	4
15	1178	12375876	0	0	4
16	2248	12378124	0	0	2
17	800	12378924	4983	1	1
bread line soup x	737
1	923	923	0	0	1
2	236	1159	0	0	1
3	230	1389	0	0	1
4	4166325	4167714	0	0	8913
5	5502437	9670151	10831112	1434134	5958
6	2635380	12305531	0	0	6795
7	1748520	14054051	0	0	2135
8	659826	14713877	0	0	1516
9	620178	15334055	151570	6651	874
10	124779	15458834	0	0	335
11	45210	15504044	0	0	176
12	27241	15531285	0	0	58
13	14496	15545781	13670	76	22
14	6690	15552471	0	0	11
15	2320	15554791	0	0	5
16	1411	15556202	0	0	1
17	425	15556627	5544	1	1
shadox mountaix t	738
1	616	616	0	0	1
2	142	758	0	0	1
3	108	866	0	0	1
4	3206522	3207388	0	0	5490
5	3966577	7173965	10850086	1263062	6459
6	2182099	9356064	0	0	1018
7	462544	9818608	0	0	2009
8	293126	10111734	0	0	522
9	101769	10213503	61215	2305	250
10	46791	10260294	0	0	75
11	12466	10272760	0	0	36
12	5206	10277966	0	0	23
13	3618	10281584	20650	111	16
14	4540	10286124	0	0	14
15	2857	10288981	0	0	7
16	3070	10292051	0	0	5
17	2090	10294141	9211	78	2
cxmxunity constru	739
1	868	868	0	0	1
2	191	1059	0	0	1
3	153	1212	0	0	1
4	3881628	3882840	0	0	2415
5	1900233	5783073	1835405	294238	2025
6	604587	6387660	0	0	830
7	135600	6523260	0	0	210
8	35507	6558767	0	0	72
9	13007	6571774	74607	12705	26
10	7697	6579471	0	0	27
11	8179	6587650	0	0	11
12	14863	6602513	0	0	26
13	6839	6609352	18345	904	16
14	4884	6614236	0	0	6
15	1850	6616086	0	0	3
16	2141	6618227	0	0	5
17	931	6619158	8042	11	1
mad hatter geoffr	740
1	993	993	0	0	1
2	277	1270	0	0	1
3	214	1484	0	0	1
4	3532167	3533651	0	0	18641
5	6701180	10234831	10428349	1106012	11461
6	5408891	15643722	0	0	16396
7	3675395	19319117	0	0	3927
8	783843	20102960	0	0	949
9	147063	20250023	70953	1947	333
10	52063	20302086	0	0	191
11	24652	20326738	0	0	71
12	13839	20340577	0	0	28
13	18767	20359344	12758	131	17
14	8249	20367593	0	0	8
15	7133	20374726	0	0	12
16	2671	20377397	0	0	4
17	935	20378332	6737	1	1
cxuntxy xpartment	741
1	673	673	0	0	1
2	175	848	0	0	1
3	135	983	0	0	1
4	3212291	3213274	0	0	6089
5	2596811	5810085	5404861	916790	4108
6	1749577	7559662	0	0	361
7	154398	7714060	0	0	106
8	21020	7735080	0	0	86
9	18047	7753127	130684	17490	4
10	13986	7767113	0	0	14
11	3828	7770941	0	0	4
12	2428	7773369	0	0	3
13	2292	7775661	10601	8	2
14	1539	7777200	0	0	1
15	1056	7778256	0	0	1
16	948	7779204	0	0	1
17	860	7780064	7266	3	1
mad hattxr geoffr	742
1	737	737	0	0	1
2	194	931	0	0	1
3	141	1072	0	0	1
4	3474875	3475947	0	0	18641
5	6484204	9960151	9630083	1106012	11461
6	4475233	14435384	0	0	16396
7	2697924	17133308	0	0	3927
8	719886	17853194	0	0	949
9	172414	18025608	50444	1479	77
10	23931	18049539	0	0	32
11	9033	18058572	0	0	23
12	7243	18065815	0	0	12
13	5553	18071368	13894	70	7
14	6346	18077714	0	0	9
15	1783	18079497	0	0	2
16	743	18080240	0	0	1
17	668	18080908	7924	1	1
wolf xun restaura	743
1	1186	1186	0	0	1
2	320	1506	0	0	1
3	257	1763	0	0	1
4	3935396	3937159	0	0	3700
5	2649336	6586495	6938283	978596	10873
6	2383841	8970336	0	0	1140
7	422557	9392893	0	0	751
8	105966	9498859	0	0	338
9	44853	9543712	32319	617	172
10	21233	9564945	0	0	36
11	4642	9569587	0	0	13
12	3202	9572789	0	0	6
13	1247	9574036	6480	7	6
14	1634	9575670	0	0	4
15	1242	9576912	0	0	3
16	1112	9578024	0	0	3
17	1214	9579238	4684	3	3
mxrtin constructi	744
1	730	730	0	0	1
2	163	893	0	0	1
3	138	1031	0	0	1
4	3258422	3259453	0	0	6362
5	2790809	6050262	9658150	1232975	6732
6	2072145	8122407	0	0	4523
7	780046	8902453	0	0	2192
8	452250	9354703	0	0	910
9	221263	9575966	156172	12301	841
10	188071	9764037	0	0	529
11	106234	9870271	0	0	384
12	62530	9932801	0	0	314
13	46773	9979574	40505	987	283
14	43814	10023388	0	0	262
15	43211	10066599	0	0	261
16	42798	10109397	0	0	259
17	56687	10166084	33972	905	259
caffx darte dist/	745
1	827	827	0	0	1
2	173	1000	0	0	1
3	141	1141	0	0	1
4	3455270	3456411	0	0	3357
5	2876015	6332426	2048203	343216	1677
6	805844	7138270	0	0	3025
7	588720	7726990	0	0	699
8	149948	7876938	0	0	322
9	51863	7928801	27313	354	83
10	20221	7949022	0	0	18
11	4135	7953157	0	0	3
12	1236	7954393	0	0	3
13	991	7955384	8676	3	1
14	608	7955992	0	0	1
15	424	7956416	0	0	1
16	754	7957170	0	0	1
17	739	7957909	6372	2	1
roxsxused fxrnitu	746
1	659	659	0	0	1
2	187	846	0	0	1
3	145	991	0	0	1
4	4015466	4016457	0	0	8398
5	3788867	7805324	2111190	360647	1757
6	1209263	9014587	0	0	1059
7	199111	9213698	0	0	377
8	72601	9286299	0	0	89
9	15061	9301360	18987	195	50
10	8226	9309586	0	0	47
11	8043	9317629	0	0	13
12	3479	9321108	0	0	1
13	819	9321927	7259	3	1
14	809	9322736	0	0	1
15	608	9323344	0	0	1
16	666	9324010	0	0	1
17	500	9324510	5836	3	1
school of fisheri	747
1	670	670	0	0	1
2	165	835	0	0	1
3	133	968	0	0	1
4	3619015	3619983	0	0	8256
5	3744877	7364860	9088117	1093025	5101
6	1840315	9205175	0	0	2151
7	729610	9934785	0	0	1477
8	282788	10217573	0	0	361
9	105667	10323240	46410	2444	122
10	36114	10359354	0	0	91
11	49977	10409331	0	0	45
12	14563	10423894	0	0	23
13	5397	10429291	14764	324	9
14	13762	10443053	0	0	29
15	9035	10452088	0	0	22
16	3232	10455320	0	0	6
17	1470	10456790	7242	5	3
the cabinet worxx	748
1	684	684	0	0	1
2	161	845	0	0	1
3	120	965	0	0	1
4	2802463	2803428	0	0	18002
5	6550297	9353725	6375383	937283	17200
6	4227672	13581397	0	0	13255
7	2492730	16074127	0	0	2148
8	532574	16606701	0	0	1114
9	233833	16840534	105884	2078	822
10	137183	16977717	0	0	629
11	108043	17085760	0	0	542
12	75889	17161649	0	0	226
13	33798	17195447	25804	42	30
14	7982	17203429	0	0	20
15	4324	17207753	0	0	15
16	4119	17211872	0	0	4
17	1882	17213754	7159	2	2
wolf run restaura	749
1	812	812	0	0	1
2	180	992	0	0	1
3	151	1143	0	0	1
4	3045903	3047046	0	0	3700
5	2473682	5520728	5810290	978596	10873
6	2997058	8517786	0	0	4918
7	889864	9407650	0	0	1436
8	263753	9671403	0	0	527
9	87512	9758915	50894	1416	270
10	41900	9800815	0	0	69
11	11365	9812180	0	0	29
12	4338	9816518	0	0	9
13	4984	9821502	11359	11	10
14	2476	9823978	0	0	6
15	1922	9825900	0	0	5
16	1568	9827468	0	0	4
17	1693	9829161	6125	4	4
helgxsxx woodwork	750
1	840	840	0	0	1
2	186	1026	0	0	1
3	134	1160	0	0	1
4	4065729	4066889	0	0	4535
5	3224336	7291225	2088690	484301	1647
6	994347	8285572	0	0	2047
7	365462	8651034	0	0	98
8	66691	8717725	0	0	4
9	6382	8724107	28672	61	6
10	4023	8728130	0	0	3
11	1165	8729295	0	0	1
12	962	8730257	0	0	1
13	19040	8749297	16988	1	1
14	589	8749886	0	0	1
15	681	8750567	0	0	1
16	470	8751037	0	0	1
17	700	8751737	5630	1	1
alxska data tecxn	751
1	589	589	0	0	1
2	155	744	0	0	1
3	112	856	0	0	1
4	4211955	4212811	0	0	9913
5	3773881	7986692	2264110	404466	3598
6	1197814	9184506	0	0	3094
7	401714	9586220	0	0	1490
8	210711	9796931	0	0	301
9	52281	9849212	52185	1605	141
10	29633	9878845	0	0	59
11	15594	9894439	0	0	34
12	5167	9899606	0	0	8
13	1903	9901509	8131	3	2
14	1185	9902694	0	0	3
15	1224	9903918	0	0	2
16	800	9904718	0	0	1
17	620	9905338	4833	1	1
a and g enterpris	752
1	818	818	0	0	1
2	177	995	0	0	1
3	141	1136	0	0	1
4	5730363	5731499	0	0	12262
5	9107109	14838608	9852119	1190113	15710
6	5787607	20626215	0	0	14013
7	4955648	25581863	0	0	3556
8	1163422	26745285	0	0	1932
9	632028	27377313	747623	168486	1272
10	1057307	28434620	0	0	3115
11	736232	29170852	0	0	2552
12	402422	29573274	0	0	1502
13	152059	29725333	145744	5896	1222
14	137151	29862484	0	0	730
15	90788	29953272	0	0	670
16	74320	30027592	0	0	675
17	85453	30113045	69961	4511	648
fish talk consult	753
1	797	797	0	0	1
2	188	985	0	0	1
3	151	1136	0	0	1
4	3228453	3229589	0	0	5869
5	3046154	6275743	8962563	1082897	11904
6	2893292	9169035	0	0	4925
7	1367631	10536666	0	0	3078
8	409216	10945882	0	0	719
9	121509	11067391	51675	884	149
10	31806	11099197	0	0	94
11	15528	11114725	0	0	35
12	8500	11123225	0	0	23
13	5500	11128725	11013	18	16
14	3834	11132559	0	0	6
15	1406	11133965	0	0	3
16	1176	11135141	0	0	3
17	1241	11136382	6739	3	3
salxation axmy th	754
1	837	837	0	0	1
2	174	1011	0	0	1
3	147	1158	0	0	1
4	3611792	3612950	0	0	2590
5	2829123	6442073	9547597	1357662	9778
6	3171232	9613305	0	0	3809
7	850707	10464012	0	0	1668
8	276068	10740080	0	0	405
9	65501	10805581	70627	8118	229
10	40622	10846203	0	0	138
11	32387	10878590	0	0	52
12	19931	10898521	0	0	4
13	6213	10904734	23156	2449	5
14	2827	10907561	0	0	2
15	1640	10909201	0	0	3
16	2622	10911823	0	0	3
17	6018	10917841	12217	615	9
xlyeska pipelixe 	755
1	1617	1617	0	0	1
2	249	1866	0	0	1
3	202	2068	0	0	1
4	2749591	2751659	0	0	7307
5	2460045	5211704	5086456	676139	5841
6	1513826	6725530	0	0	970
7	250766	6976296	0	0	421
8	73509	7049805	0	0	162
9	26329	7076134	37491	156	24
10	5897	7082031	0	0	6
11	4863	7086894	0	0	4
12	2909	7089803	0	0	4
13	1358	7091161	10648	4	2
14	1292	7092453	0	0	2
15	932	7093385	0	0	1
16	746	7094131	0	0	1
17	1042	7095173	7812	3	1
welxnxss unlimite	756
1	803	803	0	0	1
2	201	1004	0	0	1
3	162	1166	0	0	1
4	3845797	3846963	0	0	2415
5	3164756	7011719	5778228	939459	4982
6	1913205	8924924	0	0	660
7	257821	9182745	0	0	326
8	43851	9226596	0	0	19
9	5306	9231902	28633	770	17
10	4132	9236034	0	0	2
11	5853	9241887	0	0	7
12	1242	9243129	0	0	1
13	652	9243781	8610	6	1
14	760	9244541	0	0	1
15	578	9245119	0	0	1
16	751	9245870	0	0	1
17	508	9246378	6999	6	1
sitka engineering	757
1	734	734	0	0	1
2	176	910	0	0	1
3	132	1042	0	0	1
4	4058326	4059368	0	0	4176
5	3258285	7317653	8853639	1104829	9517
6	2860276	10177929	0	0	6969
7	1836276	12014205	0	0	2147
8	516243	12530448	0	0	1320
9	191298	12721746	52023	588	250
10	59466	12781212	0	0	213
11	31703	12812915	0	0	189
12	26804	12839719	0	0	183
13	28818	12868537	26861	348	171
14	28900	12897437	0	0	171
15	32127	12929564	0	0	159
16	31376	12960940	0	0	159
17	31906	12992846	19430	300	159
affxrdable secuxi	758
1	987	987	0	0	1
2	205	1192	0	0	1
3	176	1368	0	0	1
4	3661314	3662682	0	0	2655
5	1767460	5430142	2550477	520438	3826
6	803562	6233704	0	0	637
7	134309	6368013	0	0	245
8	35947	6403960	0	0	44
9	9584	6413544	47328	7426	38
10	21410	6434954	0	0	41
11	7661	6442615	0	0	41
12	8560	6451175	0	0	29
13	22407	6473582	40672	6942	36
14	29564	6503146	0	0	53
15	20724	6523870	0	0	25
16	4949	6528819	0	0	1
17	934	6529753	9269	9	1
glxcierxnorthwesx	759
1	735	735	0	0	1
2	174	909	0	0	1
3	124	1033	0	0	1
4	3109742	3110775	0	0	7200
5	2231815	5342590	2448300	493694	5167
6	1158647	6501237	0	0	1577
7	315372	6816609	0	0	428
8	60721	6877330	0	0	15
9	4220	6881550	34590	396	2
10	8263	6889813	0	0	13
11	2785	6892598	0	0	6
12	1316	6893914	0	0	3
13	1096	6895010	9521	20	2
14	618	6895628	0	0	1
15	704	6896332	0	0	1
16	589	6896921	0	0	1
17	506	6897427	7444	19	1
new homes by xxed	760
1	720	720	0	0	1
2	186	906	0	0	1
3	161	1067	0	0	1
4	3534200	3535267	0	0	17787
5	5237850	8773117	4640352	543078	9851
6	3301123	12074240	0	0	11274
7	1762900	13837140	0	0	4376
8	830968	14668108	0	0	3486
9	649434	15317542	193584	10617	1401
10	256858	15574400	0	0	1043
11	255814	15830214	0	0	149
12	52445	15882659	0	0	23
13	17412	15900071	24907	138	12
14	12882	15912953	0	0	4
15	1930	15914883	0	0	1
16	807	15915690	0	0	1
17	1612	15917302	8311	1	1
gold hill lxquor 	761
1	852	852	0	0	1
2	209	1061	0	0	1
3	144	1205	0	0	1
4	3227292	3228497	0	0	5077
5	2796632	6025129	8807485	1144530	11670
6	3396790	9421919	0	0	4075
7	1094934	10516853	0	0	2559
8	515880	11032733	0	0	1159
9	243746	11276479	104991	7255	686
10	121286	11397765	0	0	449
11	79383	11477148	0	0	91
12	28718	11505866	0	0	14
13	5683	11511549	16782	62	1
14	8221	11519770	0	0	8
15	1990	11521760	0	0	4
16	1034	11522794	0	0	1
17	480	11523274	6984	1	1
xishingxvesxel qu	762
1	825	825	0	0	1
2	169	994	0	0	1
3	141	1135	0	0	1
4	3027222	3028357	0	0	5805
5	2721072	5749429	4767672	713055	7497
6	2054078	7803507	0	0	4762
7	849452	8652959	0	0	1204
8	231172	8884131	0	0	90
9	28636	8912767	29697	386	10
10	7655	8920422	0	0	20
11	3076	8923498	0	0	4
12	982	8924480	0	0	1
13	919	8925399	9450	28	1
14	943	8926342	0	0	1
15	639	8926981	0	0	1
16	875	8927856	0	0	1
17	922	8928778	6120	1	1
pxcture xhis phot	763
1	782	782	0	0	1
2	170	952	0	0	1
3	123	1075	0	0	1
4	3031218	3032293	0	0	6055
5	2276099	5308392	2138193	422253	2983
6	869168	6177560	0	0	1572
7	271324	6448884	0	0	482
8	78635	6527519	0	0	178
9	34700	6562219	30821	1521	16
10	11764	6573983	0	0	8
11	8511	6582494	0	0	22
12	3710	6586204	0	0	7
13	2029	6588233	11664	273	3
14	916	6589149	0	0	1
15	2512	6591661	0	0	3
16	1579	6593240	0	0	4
17	813	6594053	8441	53	1
gxandmxs little a	764
1	685	685	0	0	1
2	190	875	0	0	1
3	124	999	0	0	1
4	2987722	2988721	0	0	7090
5	3858445	6847166	8430110	1105099	5205
6	1796754	8643920	0	0	1193
7	450731	9094651	0	0	129
8	50432	9145083	0	0	76
9	12955	9158038	34481	1894	56
10	11799	9169837	0	0	14
11	6793	9176630	0	0	14
12	1637	9178267	0	0	2
13	1504	9179771	8896	4	2
14	832	9180603	0	0	1
15	482	9181085	0	0	1
16	566	9181651	0	0	1
17	518	9182169	6899	3	1
cornerstonx animx	765
1	660	660	0	0	1
2	192	852	0	0	1
3	142	994	0	0	1
4	3502231	3503225	0	0	6007
5	3596583	7099808	16638922	2176673	10943
6	3003619	10103427	0	0	6329
7	1409592	11513019	0	0	3246
8	558707	12071726	0	0	1115
9	212298	12284024	97845	11290	444
10	88298	12372322	0	0	231
11	34691	12407013	0	0	44
12	10973	12417986	0	0	49
13	11537	12429523	29453	4688	28
14	24332	12453855	0	0	29
15	30202	12484057	0	0	66
16	14836	12498893	0	0	15
17	3327	12502220	8551	3	1
clinique oxxbeaut	766
1	572	572	0	0	1
2	140	712	0	0	1
3	114	826	0	0	1
4	3821825	3822651	0	0	9865
5	6279804	10102455	10165834	1209715	8126
6	2788165	12890620	0	0	996
7	491248	13381868	0	0	633
8	90654	13472522	0	0	320
9	49130	13521652	75323	6706	183
10	42961	13564613	0	0	40
11	12393	13577006	0	0	5
12	2369	13579375	0	0	1
13	2671	13582046	9251	3	2
14	1575	13583621	0	0	2
15	964	13584585	0	0	2
16	919	13585504	0	0	2
17	913	13586417	6200	2	2
kaxner xlectrical	767
1	891	891	0	0	1
2	183	1074	0	0	1
3	151	1225	0	0	1
4	2901841	2903066	0	0	5102
5	2754716	5657782	9535257	1402690	9940
6	2539275	8197057	0	0	5506
7	1372504	9569561	0	0	4553
8	852571	10422132	0	0	358
9	168566	10590698	54938	666	201
10	29276	10619974	0	0	83
11	10610	10630584	0	0	37
12	6419	10637003	0	0	37
13	6621	10643624	11892	107	37
14	10371	10653995	0	0	34
15	6042	10660037	0	0	34
16	6634	10666671	0	0	13
17	3924	10670595	8221	20	13
malfunction junct	768
1	818	818	0	0	1
2	185	1003	0	0	1
3	140	1143	0	0	1
4	3735713	3736856	0	0	3999
5	3710277	7447133	5257463	946649	5503
6	2354993	9802126	0	0	4209
7	793351	10595477	0	0	779
8	121157	10716634	0	0	99
9	15310	10731944	44060	272	36
10	7274	10739218	0	0	20
11	4583	10743801	0	0	19
12	3738	10747539	0	0	7
13	2717	10750256	9995	13	3
14	1535	10751791	0	0	3
15	1579	10753370	0	0	3
16	1389	10754759	0	0	3
17	1352	10756111	7400	13	3
shorebird guest h	769
1	683	683	0	0	1
2	160	843	0	0	1
3	141	984	0	0	1
4	3350644	3351628	0	0	8194
5	3583196	6934824	11374504	1967911	9784
6	2890030	9824854	0	0	2035
7	824893	10649747	0	0	1367
8	268887	10918634	0	0	430
9	73053	10991687	50577	1645	112
10	21791	11013478	0	0	71
11	11599	11025077	0	0	20
12	4448	11029525	0	0	4
13	1281	11030806	8177	6	3
14	2000	11032806	0	0	4
15	1680	11034486	0	0	3
16	1204	11035690	0	0	1
17	329	11036019	4930	1	1
fairbanks veterin	770
1	717	717	0	0	1
2	150	867	0	0	1
3	107	974	0	0	1
4	3107864	3108838	0	0	6636
5	4363113	7471951	8477508	1155501	3991
6	1920515	9392466	0	0	4440
7	875375	10267841	0	0	2131
8	366860	10634701	0	0	315
9	64667	10699368	48459	3650	101
10	17133	10716501	0	0	79
11	11632	10728133	0	0	14
12	3723	10731856	0	0	12
13	5350	10737206	9969	322	8
14	17045	10754251	0	0	51
15	11067	10765318	0	0	21
16	4200	10769518	0	0	8
17	1716	10771234	6721	9	4
breakwater seafoo	771
1	643	643	0	0	1
2	143	786	0	0	1
3	113	899	0	0	1
4	3083074	3083973	0	0	8913
5	4940284	8024257	9021545	1245134	4708
6	2323270	10347527	0	0	1201
7	470752	10818279	0	0	1342
8	196827	11015106	0	0	267
9	45674	11060780	45329	2644	150
10	23482	11084262	0	0	90
11	12870	11097132	0	0	70
12	17577	11114709	0	0	35
13	14095	11128804	12301	103	19
14	4852	11133656	0	0	8
15	8157	11141813	0	0	17
16	4915	11146728	0	0	9
17	2207	11148935	6773	6	4
alaskaxaerofuel i	772
1	699	699	0	0	1
2	140	839	0	0	1
3	105	944	0	0	1
4	3016928	3017872	0	0	8973
5	5863950	8881822	5828982	953009	5874
6	2969294	11851116	0	0	6426
7	1556811	13407927	0	0	688
8	223127	13631054	0	0	227
9	37612	13668666	45873	1558	21
10	33665	13702331	0	0	91
11	24520	13726851	0	0	43
12	56648	13783499	0	0	4
13	1525	13785024	24264	2	1
14	1271	13786295	0	0	1
15	316	13786611	0	0	1
16	271	13786882	0	0	1
17	350	13787232	6503	1	1
eagle river self 	773
1	712	712	0	0	1
2	185	897	0	0	1
3	134	1031	0	0	1
4	4107143	4108174	0	0	7692
5	4862196	8970370	13175590	1740042	13324
6	3807345	12777715	0	0	7576
7	2294597	15072312	0	0	2564
8	1271215	16343527	0	0	1164
9	322872	16666399	109401	8753	267
10	143911	16810310	0	0	357
11	95079	16905389	0	0	221
12	46441	16951830	0	0	132
13	42522	16994352	26831	198	49
14	13702	17008054	0	0	22
15	4525	17012579	0	0	9
16	8282	17020861	0	0	14
17	4845	17025706	8275	7	5
southeast constrx	774
1	721	721	0	0	1
2	152	873	0	0	1
3	122	995	0	0	1
4	3486224	3487219	0	0	6877
5	4065275	7552494	10368702	1192289	5418
6	2148883	9701377	0	0	5189
7	770737	10472114	0	0	1944
8	242775	10714889	0	0	479
9	108398	10823287	187436	40472	314
10	58650	10881937	0	0	231
11	36514	10918451	0	0	105
12	28337	10946788	0	0	123
13	28880	10975668	27078	5278	115
14	57284	11032952	0	0	148
15	34240	11067192	0	0	122
16	16082	11083274	0	0	63
17	9171	11092445	9658	116	17
qutxkcakxnxtive t	775
1	894	894	0	0	1
2	207	1101	0	0	1
3	146	1247	0	0	1
4	2882548	2883795	0	0	2397
5	1537902	4421697	685699	147941	1775
6	429685	4851382	0	0	496
7	71918	4923300	0	0	141
8	13561	4936861	0	0	7
9	1717	4938578	17201	1	1
10	582	4939160	0	0	1
11	965	4940125	0	0	1
12	738	4940863	0	0	1
13	494	4941357	5566	1	1
14	446	4941803	0	0	1
15	379	4942182	0	0	1
16	517	4942699	0	0	1
17	425	4943124	4647	1	1
heraxlife xxstrib	776
1	1067	1067	0	0	1
2	168	1235	0	0	1
3	123	1358	0	0	1
4	3587997	3589355	0	0	9004
5	5007640	8596995	5394999	1033003	3222
6	2176096	10773091	0	0	2727
7	532632	11305723	0	0	1357
8	138807	11444530	0	0	136
9	19045	11463575	37643	2077	72
10	10138	11473713	0	0	55
11	8160	11481873	0	0	6
12	2833	11484706	0	0	2
13	1429	11486135	7041	3	2
14	832	11486967	0	0	2
15	708	11487675	0	0	2
16	578	11488253	0	0	2
17	1105	11489358	5081	3	2
robert x plymirex	777
1	728	728	0	0	1
2	151	879	0	0	1
3	108	987	0	0	1
4	3557337	3558324	0	0	8792
5	4030152	7588476	11784530	1780198	10259
6	3382123	10970599	0	0	4334
7	1039919	12010518	0	0	3720
8	877694	12888212	0	0	418
9	268719	13156931	245481	35177	320
10	87113	13244044	0	0	104
11	204741	13448785	0	0	550
12	377124	13825909	0	0	566
13	127746	13953655	26007	276	169
14	19306	13972961	0	0	23
15	3187	13976148	0	0	3
16	1003	13977151	0	0	3
17	657	13977808	7610	1	1
randallxhaxes and	778
1	545	545	0	0	1
2	167	712	0	0	1
3	126	838	0	0	1
4	3687932	3688770	0	0	6723
5	4335432	8024202	10397260	1552322	12295
6	4811653	12835855	0	0	6550
7	1509616	14345471	0	0	2597
8	557139	14902610	0	0	304
9	109228	15011838	56511	3580	79
10	38181	15050019	0	0	77
11	40497	15090516	0	0	39
12	35503	15126019	0	0	31
13	6840	15132859	21826	13	9
14	2177	15135036	0	0	5
15	1425	15136461	0	0	1
16	468	15136929	0	0	1
17	806	15137735	6363	1	1
southcentral foun	779
1	693	693	0	0	1
2	179	872	0	0	1
3	123	995	0	0	1
4	3991673	3992668	0	0	6877
5	4622489	8615157	9179672	1192289	5418
6	2296082	10911239	0	0	2271
7	679786	11591025	0	0	1105
8	186468	11777493	0	0	363
9	116699	11894192	183077	34579	356
10	59950	11954142	0	0	135
11	29187	11983329	0	0	72
12	11605	11994934	0	0	39
13	6337	12001271	18908	1249	33
14	6732	12008003	0	0	11
15	3959	12011962	0	0	7
16	12031	12023993	0	0	36
17	8050	12032043	8755	47	18
caxtains choicexm	780
1	641	641	0	0	1
2	129	770	0	0	1
3	116	886	0	0	1
4	3007932	3008818	0	0	6461
5	2996931	6005749	9966419	1419984	9916
6	2754404	8760153	0	0	4007
7	881661	9641814	0	0	2111
8	257732	9899546	0	0	452
9	70212	9969758	75729	6723	365
10	54006	10023764	0	0	128
11	27324	10051088	0	0	40
12	13559	10064647	0	0	32
13	6404	10071051	11409	97	9
14	2440	10073491	0	0	4
15	1152	10074643	0	0	2
16	676	10075319	0	0	2
17	1225	10076544	7334	18	2
home pride invest	781
1	802	802	0	0	1
2	178	980	0	0	1
3	124	1104	0	0	1
4	3414193	3415297	0	0	8744
5	4368661	7783958	10619889	1654947	14598
6	4216117	12000075	0	0	6431
7	1708560	13708635	0	0	5065
8	828015	14536650	0	0	1887
9	313157	14849807	96201	8589	450
10	87569	14937376	0	0	229
11	36158	14973534	0	0	122
12	27029	15000563	0	0	47
13	13158	15013721	12409	117	31
14	8927	15022648	0	0	8
15	8489	15031137	0	0	12
16	3462	15034599	0	0	4
17	1756	15036355	7504	7	4
gxnxva woods ear 	782
1	624	624	0	0	1
2	157	781	0	0	1
3	133	914	0	0	1
4	2505774	2506688	0	0	2277
5	1453627	3960315	407992	92774	1235
6	257061	4217376	0	0	768
7	80421	4297797	0	0	220
8	31241	4329038	0	0	23
9	15924	4344962	11940	152	22
10	4282	4349244	0	0	6
11	2298	4351542	0	0	5
12	1396	4352938	0	0	3
13	1262	4354200	6061	7	4
14	1210	4355410	0	0	1
15	1416	4356826	0	0	2
16	527	4357353	0	0	1
17	447	4357800	4493	1	1
william f tull ax	783
1	619	619	0	0	1
2	181	800	0	0	1
3	165	965	0	0	1
4	4399100	4400065	0	0	6353
